Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
#1212 12th FL SKYLINE CITYSCAPE VIEWS-ROOFTOP POOL,N/A,"{'latitude': 29.953861236572266, 'longitude': -90.0728530883789}",N/A,https://new.rentalsunited.com/Property/3782696?sc=554691,N/A,2,N/A
The Pelham Hotel,Homey hotel with an old-world vibe offering a cozy restaurant & complimentary Wi-Fi.,"{'latitude': 29.9509937, 'longitude': -90.0672534}",3,http://www.thepelhamhotel.com/,"[{'stars': 5, 'count': 513}, {'stars': 4, 'count': 263}, {'stars': 3, 'count': 94}, {'stars': 2, 'count': 40}, {'stars': 1, 'count': 79}]",989,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 414, 'positive': 304, 'negative': 81, 'neutral': 29}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 330, 'positive': 247, 'negative': 72, 'neutral': 11}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 275, 'positive': 236, 'negative': 9, 'neutral': 30}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 80, 'positive': 17, 'negative': 51, 'neutral': 12}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 185, 'positive': 132, 'negative': 37, 'neutral': 16}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 72, 'positive': 26, 'negative': 41, 'neutral': 5}]"
"Blake Hotel New Orleans, BW Signature Collection","Traditional rooms with free Wi-Fi & city or park views, plus a casual cafe serving weekend brunch.","{'latitude': 29.949247099999997, 'longitude': -90.070604}",3,https://www.bestwestern.com/en_US/book/hotel-rooms.19120.html?iata=00171880&ssob=BLBWI0004G&cid=BLBWI0004G:google:gmb:19120,"[{'stars': 5, 'count': 460}, {'stars': 4, 'count': 355}, {'stars': 3, 'count': 208}, {'stars': 2, 'count': 112}, {'stars': 1, 'count': 208}]",1343,"[{'name': 'Parking', 'description': 'Parking', 'total_mentioned': 146, 'positive': 19, 'negative': 112, 'neutral': 15}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 312, 'positive': 141, 'negative': 148, 'neutral': 23}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 173, 'positive': 20, 'negative': 139, 'neutral': 14}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 459, 'positive': 269, 'negative': 164, 'neutral': 26}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 480, 'positive': 249, 'negative': 182, 'neutral': 49}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 194, 'positive': 37, 'negative': 128, 'neutral': 29}]"
"The Mercantile Hotel New Orleans, LA","Upscale all-suite hotel set in a restored sugar refinery, plus a fitness center & free breakfast.","{'latitude': 29.9455734, 'longitude': -90.066036}",3,https://themercantilehotelneworleans.com/,"[{'stars': 5, 'count': 461}, {'stars': 4, 'count': 121}, {'stars': 3, 'count': 46}, {'stars': 2, 'count': 33}, {'stars': 1, 'count': 55}]",716,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 334, 'positive': 260, 'negative': 53, 'neutral': 21}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 84, 'positive': 61, 'negative': 13, 'neutral': 10}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 273, 'positive': 200, 'negative': 62, 'neutral': 11}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 63, 'positive': 20, 'negative': 35, 'neutral': 8}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 73, 'positive': 40, 'negative': 24, 'neutral': 9}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 191, 'positive': 152, 'negative': 15, 'neutral': 24}]"
Moxy New Orleans Downtown/French Quarter Area,"Contemporary hotel offering stylish quarters, plus a lively, 24-hour cafe/bar & a gym.","{'latitude': 29.953517299999994, 'longitude': -90.0731787}",3,https://www.marriott.com/en-us/hotels/msyof-moxy-new-orleans-downtown-french-quarter-area/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 666}, {'stars': 4, 'count': 323}, {'stars': 3, 'count': 146}, {'stars': 2, 'count': 81}, {'stars': 1, 'count': 124}]",1340,"[{'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 260, 'positive': 174, 'negative': 51, 'neutral': 35}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 504, 'positive': 320, 'negative': 126, 'neutral': 58}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 146, 'positive': 40, 'negative': 93, 'neutral': 13}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 405, 'positive': 253, 'negative': 130, 'neutral': 22}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 138, 'positive': 91, 'negative': 28, 'neutral': 19}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 72, 'positive': 14, 'negative': 43, 'neutral': 15}]"
Aloft New Orleans Downtown,"Slick lodging with a funky lobby lounge & a cocktail bar, plus a rooftop pool & a fitness room.","{'latitude': 29.952657100000003, 'longitude': -90.0724602}",3,https://www.marriott.com/en-us/hotels/msyal-aloft-new-orleans-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 883}, {'stars': 4, 'count': 412}, {'stars': 3, 'count': 144}, {'stars': 2, 'count': 59}, {'stars': 1, 'count': 117}]",1615,"[{'name': 'Pets', 'description': 'Pets', 'total_mentioned': 42, 'positive': 24, 'negative': 15, 'neutral': 3}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 454, 'positive': 319, 'negative': 117, 'neutral': 18}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 146, 'positive': 112, 'negative': 21, 'neutral': 13}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 111, 'positive': 30, 'negative': 62, 'neutral': 19}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 103, 'positive': 63, 'negative': 28, 'neutral': 12}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 513, 'positive': 383, 'negative': 98, 'neutral': 32}]"
Catahoula New Orleans,"Low-key rooms in a chic hotel offering a stylish cocktail bar, plus a rooftop bar with city views","{'latitude': 29.951846099999994, 'longitude': -90.0732132}",2,https://catahoulahotel.com/,"[{'stars': 5, 'count': 359}, {'stars': 4, 'count': 141}, {'stars': 3, 'count': 45}, {'stars': 2, 'count': 45}, {'stars': 1, 'count': 97}]",687,"[{'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 199, 'positive': 156, 'negative': 22, 'neutral': 21}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 107, 'positive': 17, 'negative': 72, 'neutral': 18}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 122, 'positive': 33, 'negative': 72, 'neutral': 17}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 119, 'positive': 95, 'negative': 11, 'neutral': 13}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 277, 'positive': 165, 'negative': 89, 'neutral': 23}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 97, 'positive': 22, 'negative': 62, 'neutral': 13}]"
Wyndham New Orleans - French Quarter,"Sophisticated lodging with an indoor pool & fitness center, plus Southern dining & free Wi-Fi.","{'latitude': 29.953758800000003, 'longitude': -90.06835339999999}",3,https://www.wyndhamhotels.com/wyndham/new-orleans-louisiana/wyndham-new-orleans-french-quarter/overview?CID=LC:46q62bu8edfbx3y:47157&iata=00093796,"[{'stars': 5, 'count': 1755}, {'stars': 4, 'count': 989}, {'stars': 3, 'count': 422}, {'stars': 2, 'count': 159}, {'stars': 1, 'count': 218}]",3543,"[{'name': 'Location', 'description': 'Location', 'total_mentioned': 986, 'positive': 828, 'negative': 89, 'neutral': 69}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 293, 'positive': 104, 'negative': 144, 'neutral': 45}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 1035, 'positive': 750, 'negative': 223, 'neutral': 62}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 675, 'positive': 479, 'negative': 155, 'neutral': 41}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 180, 'positive': 91, 'negative': 69, 'neutral': 20}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 1000, 'positive': 707, 'negative': 211, 'neutral': 82}]"
The Lafayette New Orleans by Kasa,"Landmark French Regency-style hotel offering wrought-iron balconies, warm rooms & a steakhouse.","{'latitude': 29.947718899999998, 'longitude': -90.07097519999999}",3,https://kasa.com/properties/the-lafayette-new-orleans-by-kasa?utm_source=Google&utm_medium=nonpaid&utm_campaign=GMB&utm_term=VisitHotelWebsiteButton&utm_content=LNO,"[{'stars': 5, 'count': 399}, {'stars': 4, 'count': 194}, {'stars': 3, 'count': 52}, {'stars': 2, 'count': 26}, {'stars': 1, 'count': 46}]",717,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 249, 'positive': 201, 'negative': 39, 'neutral': 9}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 274, 'positive': 212, 'negative': 37, 'neutral': 25}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 190, 'positive': 167, 'negative': 8, 'neutral': 15}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 139, 'positive': 108, 'negative': 27, 'neutral': 4}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 57, 'positive': 12, 'negative': 39, 'neutral': 6}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 43, 'positive': 18, 'negative': 16, 'neutral': 9}]"
Club Wyndham Avenue Plaza,"Straightforward studios & 1-bedroom units with kitchenettes, plus a rooftop sundeck & 2 pools.","{'latitude': 29.9347516, 'longitude': -90.08004559999999}",3,https://www.avenueplazaresort.com/?Identifier=psearch&hotelid=3553&utm_medium=referral&utm_source=google.com-local&utm_campaign=yext&utm_content=avenueplazaresort,"[{'stars': 5, 'count': 1136}, {'stars': 4, 'count': 533}, {'stars': 3, 'count': 156}, {'stars': 2, 'count': 45}, {'stars': 1, 'count': 72}]",1942,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 634, 'positive': 537, 'negative': 73, 'neutral': 24}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 101, 'positive': 74, 'negative': 14, 'neutral': 13}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 106, 'positive': 42, 'negative': 46, 'neutral': 18}, {'name': 'Hot Tub', 'description': 'Hot tub', 'total_mentioned': 35, 'positive': 27, 'negative': 3, 'neutral': 5}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 354, 'positive': 307, 'negative': 20, 'neutral': 27}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 518, 'positive': 405, 'negative': 72, 'neutral': 41}]"
