Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
Mainstay Inn,"Casual redbrick hotel offering simple rooms, plus free continental breakfast, parking & Wi-Fi.","{'latitude': 40.1338055, 'longitude': -75.51543199999999}",2,https://www.mainstayinn.net/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=16963254304344759994,"[{'stars': 5, 'count': 107}, {'stars': 4, 'count': 70}, {'stars': 3, 'count': 53}, {'stars': 2, 'count': 28}, {'stars': 1, 'count': 32}]",290,"[{'name': 'Location', 'description': 'Location', 'total_mentioned': 69, 'positive': 57, 'negative': 9, 'neutral': 3}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 83, 'positive': 55, 'negative': 21, 'neutral': 7}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 26, 'positive': 5, 'negative': 18, 'neutral': 3}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 55, 'positive': 8, 'negative': 40, 'neutral': 7}]"
"The Prussia Hotel, BW Signature Collection","Laid-back budget hotel with a seasonal outdoor pool & a gym, plus free breakfast & parking.","{'latitude': 40.0845731, 'longitude': -75.3880416}",3,https://www.bestwestern.com/en_US/book/hotel-rooms.39091.html?iata=00171880&ssob=BLBWI0004G&cid=BLBWI0004G:google:gmb:39091,"[{'stars': 5, 'count': 611}, {'stars': 4, 'count': 454}, {'stars': 3, 'count': 167}, {'stars': 2, 'count': 69}, {'stars': 1, 'count': 93}]",1394,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 406, 'positive': 294, 'negative': 83, 'neutral': 29}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 329, 'positive': 231, 'negative': 82, 'neutral': 16}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 41, 'positive': 33, 'negative': 5, 'neutral': 3}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 250, 'positive': 188, 'negative': 41, 'neutral': 21}, {'name': 'Hot Tub', 'description': 'Hot tub', 'total_mentioned': 15, 'positive': 10, 'negative': 4, 'neutral': 1}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 93, 'positive': 65, 'negative': 16, 'neutral': 12}]"
Residence Inn Philadelphia West Chester/Exton,"Contemporary extended-stay hotel offering an indoor pool, plus free Wi-Fi, hot breakfast & parking.","{'latitude': 40.0566868, 'longitude': -75.6613371}",3,https://www.marriott.com/en-us/hotels/phlrx-residence-inn-philadelphia-west-chester-exton/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 171}, {'stars': 4, 'count': 110}, {'stars': 3, 'count': 38}, {'stars': 2, 'count': 19}, {'stars': 1, 'count': 31}]",369,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 123, 'positive': 89, 'negative': 24, 'neutral': 10}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 75, 'positive': 47, 'negative': 21, 'neutral': 7}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 24, 'positive': 17, 'negative': 2, 'neutral': 5}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 16, 'positive': 5, 'negative': 10, 'neutral': 1}]"
Americas Best Value Inn Pottstown,"Complimentary breakfast & Wi-Fi at a low-key budget hotel with guest laundry, plus free parking.","{'latitude': 40.2465508, 'longitude': -75.6547615}",2,https://www.sonesta.com/americas-best-value-inn/pa/pottstown/americas-best-value-inn-pottstown,"[{'stars': 5, 'count': 73}, {'stars': 4, 'count': 37}, {'stars': 3, 'count': 56}, {'stars': 2, 'count': 70}, {'stars': 1, 'count': 190}]",426,"[{'name': 'Safety', 'description': 'Safety', 'total_mentioned': 28, 'positive': 2, 'negative': 26, 'neutral': 0}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 52, 'positive': 2, 'negative': 46, 'neutral': 4}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 111, 'positive': 20, 'negative': 84, 'neutral': 7}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 16, 'positive': 1, 'negative': 11, 'neutral': 4}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 111, 'positive': 21, 'negative': 80, 'neutral': 10}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 22, 'positive': 2, 'negative': 18, 'neutral': 2}]"
Valley Forge Casino Resort,"Casual casino hotel offering a spa, a seasonal outdoor pool & dining, plus 2 event venues.","{'latitude': 40.096667, 'longitude': -75.41576049999999}",N/A,https://vfcasino.boydgaming.com/,"[{'stars': 5, 'count': 3366}, {'stars': 4, 'count': 2120}, {'stars': 3, 'count': 1322}, {'stars': 2, 'count': 526}, {'stars': 1, 'count': 676}]",8010,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 883, 'positive': 650, 'negative': 155, 'neutral': 78}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 791, 'positive': 530, 'negative': 218, 'neutral': 43}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 467, 'positive': 343, 'negative': 92, 'neutral': 32}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 20, 'positive': 4, 'negative': 13, 'neutral': 3}, {'name': 'Wi-Fi', 'description': 'Wi-Fi', 'total_mentioned': 13, 'positive': 0, 'negative': 10, 'neutral': 3}, {'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 26, 'positive': 4, 'negative': 19, 'neutral': 3}]"
Home2 Suites by Hilton Downingtown Exton Route 30,"Bright studios & suites in a straightforward hotel with free breakfast, a gym & an indoor pool.","{'latitude': 40.0185724, 'longitude': -75.6817346}",3,https://www.hilton.com/en/hotels/ilgdpht-home2-suites-downingtown-exton-route-30/?SEO_id=GMB-AMER-HT-ILGDPHT&y_source=1_MzM1NTMzNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,"[{'stars': 5, 'count': 403}, {'stars': 4, 'count': 155}, {'stars': 3, 'count': 33}, {'stars': 2, 'count': 10}, {'stars': 1, 'count': 26}]",627,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 219, 'positive': 190, 'negative': 17, 'neutral': 12}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 155, 'positive': 135, 'negative': 13, 'neutral': 7}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 151, 'positive': 133, 'negative': 15, 'neutral': 3}]"
Fairfield Inn Philadelphia West Chester/Exton,"Relaxed hotel with an indoor pool & fitness facilities, plus free Wi-Fi & hot breakfast.","{'latitude': 40.0576804, 'longitude': -75.6585503}",2,https://www.marriott.com/en-us/hotels/phlex-fairfield-inn-philadelphia-west-chester-exton/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 173}, {'stars': 4, 'count': 91}, {'stars': 3, 'count': 42}, {'stars': 2, 'count': 19}, {'stars': 1, 'count': 40}]",365,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 112, 'positive': 78, 'negative': 26, 'neutral': 8}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 97, 'positive': 70, 'negative': 22, 'neutral': 5}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 87, 'positive': 64, 'negative': 20, 'neutral': 3}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 10, 'positive': 3, 'negative': 6, 'neutral': 1}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 10, 'positive': 1, 'negative': 7, 'neutral': 2}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 19, 'positive': 4, 'negative': 15, 'neutral': 0}]"
French Creek Inn,"Simple roadside hotel offering rooms with microwaves, fridges & TVs, plus free breakfast & parking.","{'latitude': 40.1432313, 'longitude': -75.5494689}",2,http://www.frenchcreekinn.net/,"[{'stars': 5, 'count': 59}, {'stars': 4, 'count': 67}, {'stars': 3, 'count': 27}, {'stars': 2, 'count': 13}, {'stars': 1, 'count': 29}]",195,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 63, 'positive': 50, 'negative': 9, 'neutral': 4}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 21, 'positive': 17, 'negative': 3, 'neutral': 1}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 19, 'positive': 13, 'negative': 5, 'neutral': 1}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 28, 'positive': 5, 'negative': 17, 'neutral': 6}]"
General Warren,"Traditional, old-world American eatery with a terrace & fireplace inside a historic boutique hotel.","{'latitude': 40.042733299999995, 'longitude': -75.52453059999999}",4,http://www.generalwarren.com/,"[{'stars': 5, 'count': 666}, {'stars': 4, 'count': 143}, {'stars': 3, 'count': 42}, {'stars': 2, 'count': 17}, {'stars': 1, 'count': 27}]",895,"[{'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 271, 'positive': 234, 'negative': 23, 'neutral': 14}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 223, 'positive': 194, 'negative': 21, 'neutral': 8}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 157, 'positive': 146, 'negative': 7, 'neutral': 4}]"
Duling-Kurtz House & Country Inn,"Country-style B&B in an 1830 building with antiques-filled rooms & suites, plus dining & a bar.","{'latitude': 40.0212092, 'longitude': -75.64263369999999}",N/A,http://www.dulingkurtz.com/,"[{'stars': 5, 'count': 241}, {'stars': 4, 'count': 52}, {'stars': 3, 'count': 13}, {'stars': 2, 'count': 11}, {'stars': 1, 'count': 5}]",322,"[{'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 97, 'positive': 87, 'negative': 5, 'neutral': 5}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 83, 'positive': 72, 'negative': 9, 'neutral': 2}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 61, 'positive': 51, 'negative': 4, 'neutral': 6}]"
