latitude,longitude,Address
40.3098564147949,-75.1934585571289,"188, Ferry Road, New Britain Township, Bucks County, Pennsylvania, 18901, United States"
40.3100204467773,-75.1326217651367,"54, North Hamilton Street, Beyond Business Virtual Assistants, Doylestown, Bucks County, Pennsylvania, 18901, United States"
40.3003005981445,-75.2193527221679,"564, North Limekiln Pike, Newville, New Britain Township, Bucks County, Pennsylvania, 18914, United States"
40.3400650024414,-75.0460205078125,"Ash Mills Farm, York Road, Holicong, Buckingham, Buckingham Township, Bucks County, Pennsylvania, 18901, United States"
40.3272018432617,-75.122932434082,"3678, Cold Spring Creamery Road, Buckingham Township, Bucks County, Pennsylvania, 18902, United States"
40.315315246582,-75.0506286621093,"Upper Mountain Road, Buckingham Valley, Buckingham, Buckingham Township, Bucks County, Pennsylvania, 18938, United States"
40.310489654541,-75.1327362060546,"57, North Hamilton Street, Doylestown, Bucks County, Pennsylvania, 18901, United States"
40.3093070983886,-75.1308898925781,"The Doylestown Bookshop, 16, South Main Street, Doylestown, Bucks County, Pennsylvania, 18901, United States"
40.3096504211425,-75.0482788085937,"4590, Stonecrest Lane, Buckingham Valley, Buckingham, Buckingham Township, Bucks County, Pennsylvania, 18938, United States"
40.3584480285644,-75.0287933349609,"6089, Upper York Road, Solebury Township, Bucks County, Pennsylvania, 18938, United States"
40.3282203674316,-75.1126937866211,"3901, Charter Club Drive, Buckingham Township, Bucks County, Pennsylvania, 18902, United States"
40.3082046508789,-75.1669998168945,"Doylestown Bike & Hike Network, Doylestown Township, Bucks County, Pennsylvania, 18923, United States"
40.2952423095703,-75.2146377563476,"29, Jasen Drive, Chalfont, Bucks County, Pennsylvania, 18914, United States"
40.3119392395019,-75.0507431030273,"2100, Durham Road, Buckingham Valley, Buckingham, Buckingham Township, Bucks County, Pennsylvania, 18938, United States"
40.3664360046386,-75.0224990844726,"6255, Upper York Road, Center Bridge, Solebury, Solebury Township, Bucks County, Pennsylvania, 18938, United States"
40.3292617797851,-75.0187911987304,"5530, Lower Mountain Road, Five Points, Buckingham Township, Bucks County, Pennsylvania, 18938, United States"
40.3088989257812,-75.1301193237304,"Hargrave House Bed & Breakfast, 50, South Main Street, Doylestown, Bucks County, Pennsylvania, 18901, United States"
40.3577041625976,-75.2143936157226,"250, Bypass Road, Hilltown Township, Bucks County, Pennsylvania, 18944, United States"
39.8446426391601,-75.3745193481445,"1085, Woodrow Street, South Chester, Chester, Delaware County, Pennsylvania, 19013, United States"
39.8463706970214,-75.3773422241211,"923, Pennell Street, Chester, Delaware County, Pennsylvania, 19013, United States"
39.8437271118164,-75.3739852905273,"Miller Auto Salvage, 599, Lloyd Street, South Chester, Chester, Delaware County, Pennsylvania, 19013, United States"
39.85542678833,-75.3522644042968,"898, McIlvain Street, Chester, Delaware County, Pennsylvania, 19013, United States"
39.8754119873046,-75.3683471679687,"750, Harvey Road, Lapidea, Nether Providence Township, Delaware County, Pennsylvania, 19086, United States"
39.9024391174316,-75.3496322631836,"2, Myers Avenue, Swarthmore, Delaware County, Pennsylvania, 19081, United States"
39.895092010498,-75.2900009155273,"701, Willow Way, Glenolden, Delaware County, Pennsylvania, 19036, United States"
39.8372993469238,-75.4541549682617,"4004, Stirrup Court, Gardendale, Boothwyn, Delaware County, Pennsylvania, 19061, United States"
39.9140892028808,-75.3319091796875,"958, East Woodland Avenue, Springfield Township, Delaware County, Pennsylvania, 19064, United States"
39.8666801452636,-75.359390258789,"575, East 21st Street, Chester, Delaware County, Pennsylvania, 19013, United States"
40.2352180480957,-75.2880935668945,"442, Jefferson Street, Lansdale, Montgomery County, Pennsylvania, 19446, United States"
40.2401504516601,-75.2752227783203,"East 4th Street, Lansdale, Montgomery County, Pennsylvania, 19446, United States"
40.2473678588867,-75.3394927978515,"AVE Lansdale, 1001, Towamencin Avenue, Kulpsville, Lansdale, Montgomery County, Pennsylvania, 19446, United States"
40.2322349548339,-75.3186264038086,"Scobee Drive, Upper Gwynedd Township, Montgomery County, Pennsylvania, 19446, United States"
40.2144203186035,-75.2783432006836,"444, Beaver Street, Merck Upper Gwynedd, North Wales, Montgomery County, Pennsylvania, 19454, United States"
40.2752304077148,-75.2798461914062,"Hatfield Township, Montgomery County, Pennsylvania, 19440, United States"
40.2322311401367,-75.3186264038086,"Scobee Drive, Upper Gwynedd Township, Montgomery County, Pennsylvania, 19446, United States"
40.2675247192382,-75.3328628540039,"2031, Allentown Road, Towamencin Township, Montgomery County, Pennsylvania, 19440, United States"
40.2043991088867,-75.2660903930664,"182, Gwynedd Manor Road, Gwynedd Heights, Upper Gwynedd Township, Montgomery County, Pennsylvania, 19454, United States"
40.2880668640136,-75.2688522338867,"3410, East Orvilla Road, Hatfield Township, Montgomery County, Pennsylvania, 19440, United States"
40.2506828308105,-75.2342834472656,"100, Weymouth Circle, Montgomeryville, Lansdale, Montgomery County, Pennsylvania, 19446, United States"
40.2649765014648,-75.3513641357421,"123, Cassel Road, Lower Salford Township, Montgomery County, Pennsylvania, 19438, United States"
40.2681198120117,-75.3688430786132,"357, Buckingham Circle, Harleysville, Lower Salford Township, Montgomery County, Pennsylvania, 19438, United States"
40.0708084106445,-75.1263046264648,"392, Harrison Avenue, Elkins Park, Elkins Park Gardens, Cheltenham, Cheltenham Township, Montgomery County, Pennsylvania, 19027, United States"
40.0722160339355,-75.1034469604492,"Township Line Road, Cheltenham Village, Cheltenham, Cheltenham Township, Montgomery County, Pennsylvania, 19012, United States"
40.1311416625976,-75.1323471069336,"2528, Pershing Avenue, Roslyn, Abington Township, Montgomery County, Pennsylvania, 19001, United States"
40.0865287780761,-75.0977401733398,"Ukrainian Educational and Cultural Center, 700, North Cedar Road, Hollywood, Jenkintown, Montgomery County, Pennsylvania, 19046, United States"
40.1309700012207,-75.1324157714843,"1389, Reservoir Avenue, Crestmont, Abington Township, Montgomery County, Pennsylvania, 19001, United States"
40.1348114013671,-75.1197128295898,"1724, Prospect Avenue, Rubicam, Abington Township, Montgomery County, Pennsylvania, 19090, United States"
40.1139373779296,-75.1594772338867,"412, Monroe Avenue, North Hills, Weldon, Abington Township, Montgomery County, Pennsylvania, 19038, United States"
40.1350898742675,-75.1236572265625,"1685, Easton Road, Crestmont, Abington Township, Montgomery County, Pennsylvania, 19090, United States"
40.1142883300781,-75.1605911254882,"2738, Spruce Avenue, Ardsley, Weldon, Abington Township, Montgomery County, Pennsylvania, 19038, United States"
40.0561256408691,-75.1248779296875,"429, Valley Road, Oaklane, Cheltenham, Cheltenham Township, Montgomery County, Pennsylvania, 19027, United States"
40.0720710754394,-75.1033096313476,"Township Line Road, Cheltenham Village, Cheltenham, Cheltenham Township, Montgomery County, Pennsylvania, 19012, United States"
40.0722160339355,-75.1034469604492,"Township Line Road, Cheltenham Village, Cheltenham, Cheltenham Township, Montgomery County, Pennsylvania, 19012, United States"
40.0564270019531,-75.1455688476562,"6727, North 17th Street, Pittville, West Oak Lane, Philadelphia, Philadelphia County, Pennsylvania, 19126, United States"
40.0657730102539,-75.1466903686523,"1884, Ashley Street, West Oak Lane, Philadelphia, Philadelphia County, Pennsylvania, 19126, United States"
39.9194793701171,-75.3905792236328,"West Front Street, Media, Delaware County, Pennsylvania, 19063, United States"
39.9227333068847,-75.3816223144531,"300, Farnum Road, Upper Providence Township, Delaware County, Pennsylvania, 19063, United States"
39.9911155700683,-75.437271118164,"399, Crum Creek Lane, Echo Valley, Newtown Township, Delaware County, Pennsylvania, 19073, United States"
39.9551391601562,-75.4152526855468,"2949, Lakewood Drive, Blue Hill, Upper Providence, Upper Providence Township, Delaware County, Pennsylvania, 19063, United States"
39.9615135192871,-75.2722854614257,"7261, Wayne Avenue, Highland Park, Upper Darby, Delaware County, Pennsylvania, 19082, United States"
39.9247283935546,-75.3826751708984,"665, Hare Street, Upper Providence Township, Delaware County, Pennsylvania, 19063, United States"
40.3040618896484,-74.8763656616211,"92, River Drive, Titusville, Hopewell Township, Mercer County, New Jersey, 08560, United States"
40.3185081481933,-74.9214782714843,"River Road, River Crossing, Brownsburg, Upper Makefield Township, Bucks County, Pennsylvania, United States"
40.2629203796386,-74.9670867919921,"Stoopville Road, Newtown Township, Bucks County, Pennsylvania, 18940, United States"
40.3057975769043,-74.8994827270507,"3, Bailey Drive, River Knoll, Upper Makefield Township, Bucks County, Pennsylvania, 18977, United States"
40.3192520141601,-74.9238739013671,"10, Woodside Lane, River Crossing, Brownsburg, Upper Makefield Township, Bucks County, Pennsylvania, 18938, United States"
40.2572135925293,-74.9350814819336,"252, Wrights Road, Eagle Glenn, Newtown Township, Bucks County, Pennsylvania, 18940, United States"
40.2790412902832,-74.9117736816406,"944, Highland Road, Timber Ridge, Upper Makefield Township, Bucks County, Pennsylvania, 18940, United States"
40.3215904235839,-75.0304489135742,"1824, Holicong Road, Buckingham Township, Bucks County, Pennsylvania, 18938, United States"
40.2301788330078,-74.9368667602539,"Bucks County District Court 07-2-07, 28, North State Street, Newtown, Bucks County, Pennsylvania, 18940, United States"
40.2988014221191,-74.8838119506836,"38, Durham Boat Drive, East Grant, Washington Crossing, Upper Makefield Township, Bucks County, Pennsylvania, 18977, United States"
40.2208557128906,-74.8757629394531,"689, Tomlinson Lane, Heacock Meadows, Woodside, Lower Makefield Township, Bucks County, Pennsylvania, 19067, United States"
40.3024673461914,-74.8738784790039,"26, Grant Street, Washington Crossing, Hopewell Township, Mercer County, New Jersey, 08560, United States"
40.0718040466308,-75.3475723266601,"142, Gypsy Lane, Rampart Ridge, Upper Merion Township, Montgomery County, Pennsylvania, 19406, United States"
40.0664901733398,-75.39453125,"1193, Radnor Road, Upper Merion Township, Montgomery County, Pennsylvania, 19087, United States"
40.0409431457519,-75.3692855834961,"552, East Lancaster Avenue, Radnor Station, Saint Davids, Radnor Township, Delaware County, Pennsylvania, 19087, United States"
40.0390510559082,-75.3954010009765,"420, Fairview Drive, West Wayne, Wayne, Radnor Township, Delaware County, Pennsylvania, 19087, United States"
40.0912551879882,-75.3791580200195,"Pennsylvania Turnpike, Cannon Run, King of Prussia, Upper Merion Township, Montgomery County, Pennsylvania, 19406, United States"
40.074649810791,-75.4274368286132,"1107, West Valley Road, Tredyffrin Township, Chester County, Pennsylvania, 19087, United States"
40.0250015258789,-75.3394317626953,"228, Bailey Road, Garrett Hill, Radnor, Radnor Township, Delaware County, Pennsylvania, 19010, United States"
40.0526313781738,-75.4006423950195,"103, Deepdale Road, Strafford, Tredyffrin Township, Chester County, Pennsylvania, 19087, United States"
40.064712524414,-75.3979721069336,"384, Croton Road, Strafford, Tredyffrin Township, Chester County, Pennsylvania, 19087, United States"
40.02388381958,-75.3248748779296,"902, Doyle Alley, Rosemont, Lower Merion Township, Montgomery County, Pennsylvania, 19010, United States"
40.0862007141113,-75.4083023071289,"566, South Goddard Boulevard, King of Prussia Town Center, King of Prussia, Upper Merion Township, Montgomery County, Pennsylvania, 19406, United States"
40.0488052368164,-75.4173355102539,"42, Old Lancaster Road, Strafford, Tredyffrin Township, Chester County, Pennsylvania, 19333, United States"
39.9653015136718,-75.190200805664,"641, North 33rd Street, Mantua, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States"
39.9697380065918,-75.2083358764648,"888, North 42nd Street, Belmont, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States"
39.9489097595214,-75.178237915039,"2211, Spruce Street, Rittenhouse Square, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19103, United States"
39.9565238952636,-75.2071762084961,"University Realty Apartments, 4258, Chestnut Street, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States"
39.9742431640625,-75.1853866577148,"930, North 30th Street, Brewerytown, Philadelphia, Philadelphia County, Pennsylvania, 19121, United States"
39.9575691223144,-75.2013397216796,"3930, Filbert Street, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States"
39.9810485839843,-75.1876983642578,"3218, West Oxford Street, Strawberry Mansion, Philadelphia, Philadelphia County, Pennsylvania, 19121, United States"
39.974811553955,-75.2099380493164,"4178, Leidy Avenue, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States"
39.9566001892089,-75.1945037841796,"3601, Market Street, Powelton Village, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States"
39.9531288146972,-75.2027816772461,"Gutmann College House, 211, South 40th Street, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States"
39.9643211364746,-75.1928787231445,"619, North 35th Street, Mantua, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States"
39.9364929199218,-75.1927871704101,"1340, South Hollywood Street, Grays Ferry, South Philadelphia, Philadelphia, Philadelphia County, Pennsylvania, 19146, United States"
39.9456558227539,-75.1809158325195,"2401, South Street, Southwest Center City, South Philadelphia, Philadelphia, Philadelphia County, Pennsylvania, 19146, United States"
39.9517021179199,-75.2048645019531,"4042, Spruce Street, Philadelphia, Philadelphia County, Pennsylvania, 19139, United States"
39.9590454101562,-75.1783447265625,"Edgewater Apartments, 2323, Race Street, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19103, United States"
39.9558982849121,-75.2024993896484,"Chase, 4001, Chestnut Street, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States"
39.9630088806152,-75.2013778686523,"3945, Haverford Avenue, Belmont, Philadelphia, Philadelphia County, Pennsylvania, 19104, United States"
39.9432296752929,-75.183609008789,"Admirals Way, Naval Square, South Philadelphia, Philadelphia, Philadelphia County, Pennsylvania, 19146, United States"
40.0306587219238,-75.0823593139648,"1401, East Cheltenham Avenue, Oxford Circle, Philadelphia, Philadelphia County, Pennsylvania, 19149, United States"
39.9837684631347,-75.1245193481445,"2117, East Sergeant Street, Kensington, Philadelphia, Philadelphia County, Pennsylvania, 19125, United States"
39.9841804504394,-75.1332244873046,"2235, North Howard Street, Kensington, Philadelphia, Philadelphia County, Pennsylvania, 19133, United States"
39.9852294921875,-75.1211242675781,"2667, Martha Street, Philadelphia, Philadelphia County, Pennsylvania, 19125, United States"
40.0561256408691,-75.1248779296875,"429, Valley Road, Oaklane, Cheltenham, Cheltenham Township, Montgomery County, Pennsylvania, 19027, United States"
40.0169334411621,-75.0747680664062,"1885, Wakeling Street, Philadelphia, Philadelphia County, Pennsylvania, 19124, United States"
40.0190086364746,-75.1171646118164,"4564, Hurley Street, Philadelphia, Philadelphia County, Pennsylvania, 19120, United States"
39.9808845520019,-75.1343917846679,"2026, North Howard Street, Kensington, Philadelphia, Philadelphia County, Pennsylvania, 19133, United States"
39.9822807312011,-75.13037109375,"2062, East Dauphin Street, Kensington, Philadelphia, Philadelphia County, Pennsylvania, 19125, United States"
39.98583984375,-75.1249694824218,"2564, Coral Street, Kensington, Philadelphia, Philadelphia County, Pennsylvania, 19125, United States"
39.9980773925781,-75.1510391235351,"Bait-ul-Aafiyat Mosque, 1215, West Glenwood Avenue, Philadelphia, Philadelphia County, Pennsylvania, 19133, United States"
40.0051231384277,-75.0978088378906,"1500, Kensington Avenue, Philadelphia, Philadelphia County, Pennsylvania, 19124, United States"
40.0184898376464,-75.109130859375,"4617, Shelbourne Street, Philadelphia, Philadelphia County, Pennsylvania, 19124, United States"
40.0157890319824,-75.1359405517578,"4224, North Reese Street, Franklinville, Philadelphia, Philadelphia County, Pennsylvania, 19140, United States"
39.9812126159668,-75.1117095947265,"2857, Almond Street, Port Richmond Polish Neighborhood, Philadelphia, Philadelphia County, Pennsylvania, 19134, United States"
39.9829483032226,-75.1283187866211,"2070, East Boston Street, Kensington, Philadelphia, Philadelphia County, Pennsylvania, 19125, United States"
39.9812278747558,-75.1424255371093,"448, West Norris Street, West Kensington, Philadelphia, Philadelphia County, Pennsylvania, 19121, United States"
39.9953804016113,-75.1902999877929,"Boxers' Trail, Philadelphia, Philadelphia County, Pennsylvania, 19129, United States"
39.9836845397949,-75.1769866943359,"2602, Ridge Avenue, Strawberry Mansion, Philadelphia, Philadelphia County, Pennsylvania, 19121, United States"
39.9873008728027,-75.1556015014648,"2235, North Broad Street, Stanton, Philadelphia, Philadelphia County, Pennsylvania, 19132, United States"
39.981201171875,-75.1688995361328,"1773, North 21st Street, 8 Diamonds Townhouse Apartments, Philadelphia, Philadelphia County, Pennsylvania, 19121, United States"
39.9790077209472,-75.1633987426757,"1677, North Bouvier Street, North Central, Philadelphia, Philadelphia County, Pennsylvania, 19121, United States"
39.9885826110839,-75.1827697753906,"3019, Ridge Avenue, Strawberry Mansion, Philadelphia, Philadelphia County, Pennsylvania, 19121, United States"
40.0076751708984,-75.1672286987304,"3423, Judson Street, Tioga, Philadelphia, Philadelphia County, Pennsylvania, 19129, United States"
39.9940223693847,-75.1737518310546,"2532, West Sergeant Street, Philadelphia, Philadelphia County, Pennsylvania, 19132, United States"
39.9936981201171,-75.1634979248046,"1925, Margie Street, Stanton, Philadelphia, Philadelphia County, Pennsylvania, 19132, United States"
39.9895324707031,-75.1578979492187,"1522, West York Street, Stanton, Philadelphia, Philadelphia County, Pennsylvania, 19132, United States"
40.0041160583496,-75.1610031127929,"1910, West Westmoreland Street, Tioga, Philadelphia, Philadelphia County, Pennsylvania, 19129, United States"
39.9885673522949,-75.1827850341796,"3019, Ridge Avenue, Strawberry Mansion, Philadelphia, Philadelphia County, Pennsylvania, 19121, United States"
40.0008468627929,-75.1757736206054,"Fuel Site 023, 2901, North 29th Street, Allegheny West, Philadelphia, Philadelphia County, Pennsylvania, 19129, United States"
39.9883804321289,-75.1652221679687,"North Uber Street, Stanton, Philadelphia, Philadelphia County, Pennsylvania, 19132, United States"
39.984935760498,-75.1661071777343,"1997, Page Street, Stanton, Philadelphia, Philadelphia County, Pennsylvania, 19121, United States"
39.9874267578125,-75.1557846069336,"2241, North Broad Street, Stanton, Philadelphia, Philadelphia County, Pennsylvania, 19132, United States"
39.9828414916992,-75.1819076538086,"1744, North 29th Street, Strawberry Mansion, Philadelphia, Philadelphia County, Pennsylvania, 19132, United States"
40.0329284667968,-75.185302734375,"West Walnut Lane, West Central Germantown, Philadelphia, Philadelphia County, Pennsylvania, 19144, United States"
40.0197296142578,-75.1715698242187,"518, West Clapier Street, Southwest Germantown, Philadelphia, Philadelphia County, Pennsylvania, 19129, United States"
40.0412673950195,-75.1620712280273,"East Church Lane, East Germantown, Philadelphia, Philadelphia County, Pennsylvania, 19144, United States"
40.0217094421386,-75.1617431640625,"212, Roberts Avenue, Wayne Junction, Southwest Germantown, Philadelphia, Philadelphia County, Pennsylvania, 19144, United States"
40.0314025878906,-75.1688766479492,"20, West Queen Lane, Germantown - Penn Knox, Philadelphia, Philadelphia County, Pennsylvania, 19144, United States"
40.0363693237304,-75.182746887207,"246, West Walnut Lane, West Central Germantown, Philadelphia, Philadelphia County, Pennsylvania, 19144, United States"
40.0365295410156,-75.1821517944336,"224, West Walnut Lane, West Central Germantown, Philadelphia, Philadelphia County, Pennsylvania, 19144, United States"
40.0409622192382,-75.1731033325195,"331, East Rittenhouse Street, Germantown - Morton, Philadelphia, Philadelphia County, Pennsylvania, 19144, United States"
40.0278205871582,-75.1642532348632,"4938, Royal Street, Wayne Junction, Southwest Germantown, Philadelphia, Philadelphia County, Pennsylvania, 19144, United States"
40.0244102478027,-75.1809158325195,"The Avenue at East Falls, 5450, Wissahickon Avenue, East Falls, Philadelphia, Philadelphia County, Pennsylvania, 19144, United States"
40.0463180541992,-75.1692810058593,"5916, McMahon Avenue, Germantown - Morton, Philadelphia, Philadelphia County, Pennsylvania, 19144, United States"
40.0197372436523,-75.1715774536132,"518, West Clapier Street, Southwest Germantown, Philadelphia, Philadelphia County, Pennsylvania, 19129, United States"
40.0213966369628,-75.1618728637695,"4500, Wayne Avenue, Wayne Junction, Southwest Germantown, Philadelphia, Philadelphia County, Pennsylvania, 19144, United States"
40.0195617675781,-75.1602478027343,"4401, Clarissa Street, Wayne Junction, Nicetown, Philadelphia, Philadelphia County, Pennsylvania, 19140, United States"
40.0233879089355,-75.1561660766601,"4541, North 19th Street, Wayne Junction, Nicetown-Tioga, Philadelphia, Philadelphia County, Pennsylvania, 19140, United States"
40.0441169738769,-75.1731796264648,"410, High Street, Germantown - Morton, Philadelphia, Philadelphia County, Pennsylvania, 19144, United States"
40.0409393310546,-75.3692779541015,"552, East Lancaster Avenue, Radnor Station, Saint Davids, Radnor Township, Delaware County, Pennsylvania, 19087, United States"
40.0861206054687,-75.4090423583984,"Gulph Road Connector, King of Prussia Town Center, Lafayette Park, King of Prussia, Upper Merion Township, Montgomery County, Pennsylvania, 19087, United States"
40.1450271606445,-75.3675994873046,"Galbraith Lane, West Norriton Township, Montgomery County, Pennsylvania, 19409, United States"
40.1226844787597,-75.3530731201171,"Carpet Stop, 920, West Marshall Street, Norristown, Montgomery County, Pennsylvania, 19401, United States"
40.1107444763183,-75.2745208740234,"Plymouth Road, Cold Point, Plymouth Township, Montgomery County, Pennsylvania, 19462, United States"
40.1194801330566,-75.3796005249023,"Schuylkill River Trail, West Norriton, West Norriton Township, Montgomery County, Pennsylvania, 19406, United States"
40.0885620117187,-75.3304061889648,"614, B Street, Swedeland, Upper Merion Township, Montgomery County, Pennsylvania, 19406, United States"
40.103515625,-75.3460693359375,"112, 6th Street, Shainline, Bridgeport, Montgomery County, Pennsylvania, 19405, United States"
40.1046714782714,-75.3443527221679,"58, West Rambo Street, Shainline, Bridgeport, Montgomery County, Pennsylvania, 19405, United States"
40.0874290466308,-75.4094772338867,"Valley Green Lane, King of Prussia Town Center, King of Prussia, Upper Merion Township, Montgomery County, Pennsylvania, 19087, United States"
40.0930404663085,-75.3662567138671,"West Dekalb Pike, Henderson Park, King of Prussia, Upper Merion Township, Montgomery County, Pennsylvania, 19406, United States"
40.0773468017578,-75.3136520385742,"352, Old Elm Street, Connaughtown, Conshohocken, Montgomery County, Pennsylvania, 19428, United States"
40.3118515014648,-75.0501632690429,"Durham Road, Buckingham Valley, Buckingham, Buckingham Township, Bucks County, Pennsylvania, 18912, United States"
40.1773147583007,-75.1060562133789,"North York Road, Stony Brook, Hatboro, Montgomery County, Pennsylvania, 19040, United States"
40.2963104248046,-75.2168426513671,"29, Hellberg Avenue, Chalfont, Bucks County, Pennsylvania, 18914, United States"
40.4885864257812,-75.070571899414,"99, Cedar Lane, Tinicum Township, Bucks County, Pennsylvania, 18920, United States"
40.4628295898437,-75.0737533569336,"5, Smithtown Road, Smithtown, Tinicum Township, Bucks County, Pennsylvania, 18947, United States"
40.4889068603515,-75.138427734375,"84, Sunset Drive, Tinicum Township, Bucks County, Pennsylvania, 18942, United States"
40.4598884582519,-75.0788040161132,"39, Smithtown Road, Smithtown, Tinicum Township, Bucks County, Pennsylvania, 18947, United States"
40.3975715637207,-75.2055282592773,"37, Irish Meetinghouse Road, Irish Meeting House, Bedminster Township, Bucks County, Pennsylvania, 18944, United States"
40.4111404418945,-75.1072540283203,"5634, Wismer Road, Wismer, Plumstead Township, Bucks County, Pennsylvania, 18947, United States"
40.4122009277343,-75.1053237915039,"Wismer Road, Wismer, Plumstead Township, Bucks County, Pennsylvania, 18947, United States"
40.4160652160644,-75.0497512817382,"198, Byram Lane, Byram, Kingwood Township, Hunterdon County, New Jersey, 08559, United States"
40.5040016174316,-75.1055068969726,"Geigel Hill Road, Clay Ridge, Tinicum Township, Bucks County, Pennsylvania, 18920, United States"
40.4954757690429,-75.1189041137695,"600, Cafferty Road, Sundale, Tinicum Township, Bucks County, Pennsylvania, 18972, United States"
40.5020599365234,-75.0740509033203,"60, Geigel Hill Road, Erwinna, Tinicum Township, Bucks County, Pennsylvania, 18920, United States"
40.4049987792968,-75.0353012084961,"3727, River Road, Lumberville, Solebury Township, Bucks County, Pennsylvania, 18933, United States"
40.3917655944824,-75.0679550170898,"Wismer Road, Plumstead Township, Bucks County, Pennsylvania, 18901, United States"
40.4118041992187,-75.1075668334961,"5642, Wismer Road, Wismer, Plumstead Township, Bucks County, Pennsylvania, 18947, United States"
40.3960533142089,-75.0519943237304,"6395, Old Carversville Road, Lumberville, Solebury Township, Bucks County, Pennsylvania, 18933, United States"
40.3917617797851,-75.0679473876953,"Wismer Road, Plumstead Township, Bucks County, Pennsylvania, 18901, United States"
40.3975715637207,-75.2055206298828,"37, Irish Meetinghouse Road, Irish Meeting House, Bedminster Township, Bucks County, Pennsylvania, 18944, United States"
