Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
Aloft Tucson University,"Streamlined rooms with iPod docks in a laid-back hotel offering a hip bar, an outdoor pool & a gym.","{'latitude': 32.235698899999996, 'longitude': -110.943348}",3,https://www.marriott.com/en-us/hotels/tusal-aloft-tucson-university/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 404}, {'stars': 4, 'count': 218}, {'stars': 3, 'count': 87}, {'stars': 2, 'count': 47}, {'stars': 1, 'count': 52}]",808,"[{'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 85, 'positive': 68, 'negative': 12, 'neutral': 5}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 123, 'positive': 103, 'negative': 7, 'neutral': 13}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 57, 'positive': 40, 'negative': 10, 'neutral': 7}, {'name': 'Pets', 'description': 'Pets', 'total_mentioned': 15, 'positive': 10, 'negative': 4, 'neutral': 1}, {'name': 'Business', 'description': 'Business', 'total_mentioned': 27, 'positive': 14, 'negative': 6, 'neutral': 7}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 43, 'positive': 30, 'negative': 9, 'neutral': 4}]"
TownePlace Suites Tucson Williams Centre,"Modern all-suite with free Wi-Fi & hot breakfast, plus an outdoor pool & a fitness room.","{'latitude': 32.216499, 'longitude': -110.88077059999999}",3,https://www.marriott.com/en-us/hotels/tuswc-towneplace-suites-tucson-williams-centre/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 313}, {'stars': 4, 'count': 165}, {'stars': 3, 'count': 41}, {'stars': 2, 'count': 28}, {'stars': 1, 'count': 14}]",561,"[{'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 96, 'positive': 75, 'negative': 12, 'neutral': 9}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 62, 'positive': 50, 'negative': 8, 'neutral': 4}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 45, 'positive': 30, 'negative': 9, 'neutral': 6}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 49, 'positive': 38, 'negative': 5, 'neutral': 6}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 120, 'positive': 98, 'negative': 18, 'neutral': 4}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 25, 'positive': 16, 'negative': 3, 'neutral': 6}]"
Lodge on the Desert,"Bright lodging dating from 1931, with farm-to-table dining & an outdoor pool with a stone fireplace.","{'latitude': 32.226096999999996, 'longitude': -110.90896699999999}",3,http://www.lodgeonthedesert.com/,"[{'stars': 5, 'count': 956}, {'stars': 4, 'count': 265}, {'stars': 3, 'count': 100}, {'stars': 2, 'count': 22}, {'stars': 1, 'count': 70}]",1413,"[{'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 30, 'positive': 22, 'negative': 4, 'neutral': 4}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 238, 'positive': 182, 'negative': 37, 'neutral': 19}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 191, 'positive': 155, 'negative': 19, 'neutral': 17}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 135, 'positive': 101, 'negative': 18, 'neutral': 16}, {'name': 'Hot Tub', 'description': 'Hot tub', 'total_mentioned': 45, 'positive': 37, 'negative': 4, 'neutral': 4}, {'name': 'Spa', 'description': 'Spa', 'total_mentioned': 20, 'positive': 17, 'negative': 0, 'neutral': 3}]"
Ramada by Wyndham Viscount Suite Hotel,"Casual suites with free Wi-Fi & hot breakfast buffet, plus an outdoor pool & a hot tub.","{'latitude': 32.222777799999996, 'longitude': -110.8886111}",3,http://www.viscountsuite.com/,"[{'stars': 5, 'count': 754}, {'stars': 4, 'count': 443}, {'stars': 3, 'count': 212}, {'stars': 2, 'count': 152}, {'stars': 1, 'count': 206}]",1767,"[{'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 251, 'positive': 185, 'negative': 45, 'neutral': 21}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 101, 'positive': 14, 'negative': 72, 'neutral': 15}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 124, 'positive': 100, 'negative': 18, 'neutral': 6}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 182, 'positive': 39, 'negative': 130, 'neutral': 13}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 68, 'positive': 38, 'negative': 24, 'neutral': 6}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 114, 'positive': 84, 'negative': 25, 'neutral': 5}]"
TownePlace Suites Tucson Airport,"Relaxed studios in a modern hotel offering free Wi-Fi, breakfast & airport shuttles, plus a gym.","{'latitude': 32.1322131, 'longitude': -110.9300803}",3,https://www.marriott.com/en-us/hotels/tusta-towneplace-suites-tucson-airport/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 395}, {'stars': 4, 'count': 149}, {'stars': 3, 'count': 29}, {'stars': 2, 'count': 9}, {'stars': 1, 'count': 21}]",603,"[{'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 97, 'positive': 82, 'negative': 8, 'neutral': 7}, {'name': 'Transit', 'description': 'Public transit', 'total_mentioned': 36, 'positive': 24, 'negative': 4, 'neutral': 8}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 47, 'positive': 40, 'negative': 3, 'neutral': 4}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 47, 'positive': 38, 'negative': 6, 'neutral': 3}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 40, 'positive': 35, 'negative': 5, 'neutral': 0}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 129, 'positive': 116, 'negative': 9, 'neutral': 4}]"
Graduate by Hilton Tucson,"Hip, southwestern-style hotel featuring a gym, plus a rooftop terrace, a lounge/bar & a pool.","{'latitude': 32.2328615, 'longitude': -110.9577178}",4,https://www.hilton.com/en/hotels/tusgtgu-graduate-tucson/?SEO_id=GMB-AMER-GU-TUSGTGU&y_source=1_MTA1MzY0NDc0My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,"[{'stars': 5, 'count': 329}, {'stars': 4, 'count': 48}, {'stars': 3, 'count': 14}, {'stars': 2, 'count': 6}, {'stars': 1, 'count': 14}]",411,"[{'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 90, 'positive': 82, 'negative': 4, 'neutral': 4}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 92, 'positive': 62, 'negative': 23, 'neutral': 7}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 64, 'positive': 58, 'negative': 5, 'neutral': 1}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 50, 'positive': 46, 'negative': 3, 'neutral': 1}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 54, 'positive': 48, 'negative': 3, 'neutral': 3}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 90, 'positive': 78, 'negative': 6, 'neutral': 6}]"
"voco the Tuxon, an IHG Hotel","Trendy hotel featuring an outdoor pool, a poolside bar & a terrace, plus a fitness room.","{'latitude': 32.2099987, 'longitude': -110.9806919}",3,https://www.ihg.com/voco/hotels/gb/en/tucson/tusvo/hoteldetail?cm_mmc=GoogleMaps-_-VX-_-US-_-TUSVO,"[{'stars': 5, 'count': 353}, {'stars': 4, 'count': 97}, {'stars': 3, 'count': 45}, {'stars': 2, 'count': 19}, {'stars': 1, 'count': 40}]",554,"[{'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 116, 'positive': 91, 'negative': 13, 'neutral': 12}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 138, 'positive': 110, 'negative': 13, 'neutral': 15}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 79, 'positive': 70, 'negative': 4, 'neutral': 5}, {'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 28, 'positive': 17, 'negative': 9, 'neutral': 2}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 79, 'positive': 64, 'negative': 8, 'neutral': 7}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 56, 'positive': 39, 'negative': 9, 'neutral': 8}]"
Desert Diamond Casino & Entertainment - Tucson,"Lively casino resort with restaurants & a nightclub, plus a pool & a free airport shuttle.","{'latitude': 32.1181567, 'longitude': -110.9641468}",4,http://www.ddcaz.com/,"[{'stars': 5, 'count': 5004}, {'stars': 4, 'count': 2031}, {'stars': 3, 'count': 1010}, {'stars': 2, 'count': 389}, {'stars': 1, 'count': 709}]",9143,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 700, 'positive': 590, 'negative': 79, 'neutral': 31}, {'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 1306, 'positive': 830, 'negative': 318, 'neutral': 158}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 842, 'positive': 600, 'negative': 195, 'neutral': 47}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 21, 'positive': 4, 'negative': 15, 'neutral': 2}, {'name': 'Accessibility', 'description': 'Accessibility', 'total_mentioned': 27, 'positive': 6, 'negative': 19, 'neutral': 2}, {'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 27, 'positive': 3, 'negative': 19, 'neutral': 5}]"
AC Hotel Tucson Downtown,"Casual rooms & suites, some with balconies, in a hip hotel offering a bar, a gym & a rooftop pool.","{'latitude': 32.221522199999995, 'longitude': -110.9674929}",3,https://www.marriott.com/en-us/hotels/tusad-ac-hotel-tucson-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 496}, {'stars': 4, 'count': 150}, {'stars': 3, 'count': 45}, {'stars': 2, 'count': 30}, {'stars': 1, 'count': 89}]",810,"[{'name': 'Nightlife', 'description': 'Nightlife', 'total_mentioned': 85, 'positive': 23, 'negative': 47, 'neutral': 15}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 90, 'positive': 62, 'negative': 19, 'neutral': 9}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 161, 'positive': 136, 'negative': 12, 'neutral': 13}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 7, 'positive': 6, 'negative': 1, 'neutral': 0}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 69, 'positive': 43, 'negative': 17, 'neutral': 9}, {'name': 'Atmosphere', 'description': 'Atmosphere', 'total_mentioned': 75, 'positive': 70, 'negative': 2, 'neutral': 3}]"
The Armory Park Inn,"Refined boutique hotel featuring free breakfast & social hours, plus a fitness center & a lounge.","{'latitude': 32.2163246, 'longitude': -110.96422349999999}",4,https://www.armoryparkinn.com/?utm_source=google&utm_medium=organic&utm_campaign=googlemybusiness,"[{'stars': 5, 'count': 123}, {'stars': 4, 'count': 1}, {'stars': 3, 'count': 1}, {'stars': 2, 'count': 0}, {'stars': 1, 'count': 8}]",133,"[{'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 50, 'positive': 49, 'negative': 1, 'neutral': 0}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 6, 'positive': 6, 'negative': 0, 'neutral': 0}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 20, 'positive': 18, 'negative': 1, 'neutral': 1}, {'name': 'Gym', 'description': 'Gym', 'total_mentioned': 8, 'positive': 8, 'negative': 0, 'neutral': 0}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 8, 'positive': 8, 'negative': 0, 'neutral': 0}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 27, 'positive': 27, 'negative': 0, 'neutral': 0}]"
