Name,Description,Coordinates,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown
Sheraton Bucks County Langhorne,"Functional hotel with a casual restaurant & a cocktail lounge, plus an indoor pool & a 24-hour gym.","{'latitude': 40.1834992, 'longitude': -74.8693912}",3,https://www.marriott.com/en-us/hotels/phlbc-sheraton-bucks-county-langhorne/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 800}, {'stars': 4, 'count': 428}, {'stars': 3, 'count': 169}, {'stars': 2, 'count': 79}, {'stars': 1, 'count': 140}]",1616,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 445, 'positive': 318, 'negative': 97, 'neutral': 30}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 457, 'positive': 333, 'negative': 99, 'neutral': 25}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 303, 'positive': 215, 'negative': 73, 'neutral': 15}, {'name': 'Wi-Fi', 'description': 'Wi-Fi', 'total_mentioned': 11, 'positive': 3, 'negative': 7, 'neutral': 1}, {'name': 'Safety', 'description': 'Safety', 'total_mentioned': 15, 'positive': 0, 'negative': 11, 'neutral': 4}, {'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 19, 'positive': 2, 'negative': 13, 'neutral': 4}]"
SpringHill Suites Philadelphia Langhorne,"Relaxed all-suite hotel featuring an indoor pool & a gym, plus complimentary Wi-Fi & breakfast.","{'latitude': 40.187396, 'longitude': -74.8706849}",2,https://www.marriott.com/en-us/hotels/phlsp-springhill-suites-philadelphia-langhorne/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 311}, {'stars': 4, 'count': 178}, {'stars': 3, 'count': 77}, {'stars': 2, 'count': 49}, {'stars': 1, 'count': 104}]",719,"[{'name': 'Location', 'description': 'Location', 'total_mentioned': 140, 'positive': 103, 'negative': 13, 'neutral': 24}, {'name': 'Atmosphere', 'description': 'Atmosphere', 'total_mentioned': 38, 'positive': 38, 'negative': 0, 'neutral': 0}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 13, 'positive': 4, 'negative': 8, 'neutral': 1}, {'name': 'Safety', 'description': 'Safety', 'total_mentioned': 13, 'positive': 4, 'negative': 9, 'neutral': 0}, {'name': 'Business', 'description': 'Business', 'total_mentioned': 17, 'positive': 3, 'negative': 12, 'neutral': 2}]"
Fairfield Inn & Suites Philadelphia Horsham,"Relaxed rooms & suites in a casual hotel offering an indoor pool, plus free breakfast & Wi-Fi.","{'latitude': 40.1606488, 'longitude': -75.13282459999999}",3,https://www.marriott.com/en-us/hotels/phlfg-fairfield-inn-and-suites-philadelphia-horsham/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 306}, {'stars': 4, 'count': 158}, {'stars': 3, 'count': 57}, {'stars': 2, 'count': 19}, {'stars': 1, 'count': 45}]",585,"[{'name': 'Pets', 'description': 'Pets', 'total_mentioned': 7, 'positive': 4, 'negative': 2, 'neutral': 1}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 17, 'positive': 13, 'negative': 4, 'neutral': 0}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 6, 'positive': 1, 'negative': 1, 'neutral': 4}, {'name': 'Wi-Fi', 'description': 'Wi-Fi', 'total_mentioned': 10, 'positive': 5, 'negative': 5, 'neutral': 0}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 193, 'positive': 138, 'negative': 46, 'neutral': 9}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 166, 'positive': 132, 'negative': 28, 'neutral': 6}]"
Residence Inn Philadelphia Langhorne,"Informal all-suite hotel with free breakfast & parking, plus an indoor pool, a hot tub & a gym.","{'latitude': 40.191055299999995, 'longitude': -74.8609821}",3,https://www.marriott.com/en-us/hotels/phllh-residence-inn-philadelphia-langhorne/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 361}, {'stars': 4, 'count': 159}, {'stars': 3, 'count': 42}, {'stars': 2, 'count': 23}, {'stars': 1, 'count': 26}]",611,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 207, 'positive': 168, 'negative': 28, 'neutral': 11}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 215, 'positive': 165, 'negative': 37, 'neutral': 13}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 93, 'positive': 81, 'negative': 7, 'neutral': 5}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 53, 'positive': 12, 'negative': 36, 'neutral': 5}]"
TownePlace Suites Philadelphia Horsham,"Relaxed all-suite hotel featuring a gym & BBQs, as well as complimentary breakfast & parking.","{'latitude': 40.19234, 'longitude': -75.1540804}",2,https://www.marriott.com/en-us/hotels/phlth-towneplace-suites-philadelphia-horsham/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 175}, {'stars': 4, 'count': 120}, {'stars': 3, 'count': 53}, {'stars': 2, 'count': 21}, {'stars': 1, 'count': 26}]",395,"[{'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 25, 'positive': 6, 'negative': 13, 'neutral': 6}, {'name': 'Gym', 'description': 'Gym', 'total_mentioned': 9, 'positive': 1, 'negative': 6, 'neutral': 2}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 13, 'positive': 4, 'negative': 7, 'neutral': 2}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 9, 'positive': 3, 'negative': 2, 'neutral': 4}, {'name': 'Pets', 'description': 'Pets', 'total_mentioned': 5, 'positive': 1, 'negative': 2, 'neutral': 2}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 42, 'positive': 15, 'negative': 17, 'neutral': 10}]"
The Inn at Bowman's Hill,Elegant B&B on a 5-acre estate offering 2-person whirlpool tubs & an outdoor pool.,"{'latitude': 40.322689, 'longitude': -74.93955989999999}",4,http://www.theinnatbowmanshill.com/,"[{'stars': 5, 'count': 262}, {'stars': 4, 'count': 5}, {'stars': 3, 'count': 1}, {'stars': 2, 'count': 0}, {'stars': 1, 'count': 3}]",271,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 148, 'positive': 145, 'negative': 3, 'neutral': 0}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 120, 'positive': 117, 'negative': 2, 'neutral': 1}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 118, 'positive': 115, 'negative': 1, 'neutral': 2}]"
Radisson Hotel Philadelphia Northeast,"Streamlined hotel featuring an atrium restaurant & a bar, plus an indoor/outdoor pool.","{'latitude': 40.1230888, 'longitude': -74.9780141}",3,https://www.choicehotels.com/pennsylvania/trevose/radisson-hotels/pa990?mc=llgoxxpx,"[{'stars': 5, 'count': 1026}, {'stars': 4, 'count': 617}, {'stars': 3, 'count': 288}, {'stars': 2, 'count': 154}, {'stars': 1, 'count': 219}]",2304,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 568, 'positive': 410, 'negative': 127, 'neutral': 31}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 132, 'positive': 104, 'negative': 17, 'neutral': 11}, {'name': 'Atmosphere', 'description': 'Atmosphere', 'total_mentioned': 91, 'positive': 81, 'negative': 1, 'neutral': 9}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 26, 'positive': 4, 'negative': 16, 'neutral': 6}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 61, 'positive': 6, 'negative': 45, 'neutral': 10}, {'name': 'Accessibility', 'description': 'Accessibility', 'total_mentioned': 56, 'positive': 9, 'negative': 44, 'neutral': 3}]"
Inn of the Dove at Bensalem-Jacuzzi & Fireplace Suites,"All-suites hotel featuring themed, romantic quarters with whirlpool tubs, fireplaces & kitchenettes.","{'latitude': 40.127098, 'longitude': -74.96726509999999}",2,https://www.dovesuites.com/,"[{'stars': 5, 'count': 593}, {'stars': 4, 'count': 222}, {'stars': 3, 'count': 87}, {'stars': 2, 'count': 49}, {'stars': 1, 'count': 143}]",1094,"[{'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 112, 'positive': 88, 'negative': 13, 'neutral': 11}, {'name': 'Hot Tub', 'description': 'Hot tub', 'total_mentioned': 110, 'positive': 60, 'negative': 42, 'neutral': 8}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 28, 'positive': 14, 'negative': 6, 'neutral': 8}, {'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 6, 'positive': 2, 'negative': 4, 'neutral': 0}, {'name': 'Wi-Fi', 'description': 'Wi-Fi', 'total_mentioned': 10, 'positive': 2, 'negative': 6, 'neutral': 2}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 24, 'positive': 7, 'negative': 10, 'neutral': 7}]"
SpringHill Suites Ewing Princeton South,"Relaxed all-suite hotel with free WiFi, breakfast & airport transfers, plus an indoor pool & a bar.","{'latitude': 40.288277, 'longitude': -74.797478}",3,https://www.marriott.com/en-us/hotels/ttnsh-springhill-suites-ewing-princeton-south/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 377}, {'stars': 4, 'count': 187}, {'stars': 3, 'count': 52}, {'stars': 2, 'count': 21}, {'stars': 1, 'count': 43}]",680,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 202, 'positive': 150, 'negative': 42, 'neutral': 10}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 207, 'positive': 165, 'negative': 27, 'neutral': 15}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 155, 'positive': 119, 'negative': 32, 'neutral': 4}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 54, 'positive': 17, 'negative': 32, 'neutral': 5}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 92, 'positive': 68, 'negative': 20, 'neutral': 4}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 72, 'positive': 38, 'negative': 26, 'neutral': 8}]"
The Doylestown Inn,"Upscale boutique hotel built in 1871 offering antiques-filled rooms, plus 2 bars & trendy dining.","{'latitude': 40.3096259, 'longitude': -75.1309593}",4,https://www.hatterydoylestown.com/,"[{'stars': 5, 'count': 133}, {'stars': 4, 'count': 43}, {'stars': 3, 'count': 6}, {'stars': 2, 'count': 2}, {'stars': 1, 'count': 4}]",188,"[{'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 17, 'positive': 15, 'negative': 1, 'neutral': 1}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 23, 'positive': 21, 'negative': 1, 'neutral': 1}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 19, 'positive': 6, 'negative': 7, 'neutral': 6}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 10, 'positive': 10, 'negative': 0, 'neutral': 0}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 29, 'positive': 27, 'negative': 1, 'neutral': 1}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 12, 'positive': 5, 'negative': 5, 'neutral': 2}]"
